Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
68,-0.7724270796098487,-0.24294390477910066,12.44837489118214,3.1500854769636937,2447.412408120982,(4894.824611944552+0j),(0.00020429743634540557+0j),(0.9999999999333382+6.774072471004372e-06j),(0.9999999999333382-6.774072471004372e-06j),(0.5393238397999047+0.8420984478216016j),(0.5393238397999047-0.8420984478216016j)
69,-0.7721797763272832,-0.2438328537921889,12.451488044516559,3.150118279179559,2144.0373168988353,(4288.07404240674+0j),(0.00023320490891243984+0j),(1.000007022365899+0j),(0.9999929778401545+0j),(0.544423440536578+0.8388105372456763j),(0.544423440536578-0.8388105372456763j)
70,-0.7719547254802949,-0.24464370869258123,12.454854736147485,3.150146414823506,1899.1847814361652,(3798.369299601458+0j),(0.00026327100636021333+0j),(0.9999999998431076+3.259572960168419e-06j),(0.9999999998431076-3.259572960168419e-06j),(0.549724120774039+0.8353462701414701j),(0.549724120774039-0.8353462701414701j)
71,-0.7717461592925066,-0.24539677671471122,12.458461914279289,3.150171024977206,1696.2054075545639,(3392.408823573832+0j),(0.0002947756452251827+0j),(1.000000000055771+1.1127103247022477e-05j),(1.000000000055771-1.1127103247022477e-05j),(0.5552367806111429+0.8316923213885246j),(0.5552367806111429-0.8316923213885246j)
72,-0.7715502450271459,-0.2461055671537051,12.462304627160007,3.150192854595198,1524.4785056361225,(3048.9566832911996+0j),(0.0003279810737643749+0j),(1.000003275156228+0j),(0.9999967248623516+0j),(0.5609723189759878+0.8278345591618891j),(0.5609723189759878-0.8278345591618891j)
73,-0.7713483425522115,-0.24683744251094897,12.466752653750396,3.150214041957989,1364.8011831027513,(2729.6019998517268+0j),(1.000007600660592+0j),(0.9999923992217947+0j),(0.0003663538922742534+0j),(0.5674779889037371+0.8233885669049777j),(0.5674779889037371-0.8233885669049777j)
74,-0.7711564990823457,-0.24753418858174273,12.471463000545127,3.150232937910999,1227.677862430429,(2455.3546405079387+0j),(1.0000035940819416+0j),(0.999996406226641+0j),(0.00040727303003233457+0j),(0.5742452710872996+0.8186833140072783j),(0.5742452710872996-0.8186833140072783j)
75,-0.7709726756068668,-0.2482030254687373,12.476441171589155,3.1502499097083185,1108.192533989787,(2216.3846167943457+0j),(1.0000046614278815+0j),(0.9999953384835523+0j),(0.00045118534274270347+0j),(0.5812872674726642+0.8136984162908405j),(0.5812872674726642-0.8136984162908405j)
76,-0.7707953136651378,-0.248849482924882,12.481694938993428,3.1502652281334287,1002.7167542214797,(2005.4330097975321+0j),(1.0000068742445845+0j),(0.9999931257308026+0j),(0.0004986454958516024+0j),(0.5886169822936157+0.8084120534452869j),(0.5886169822936157-0.8084120534452869j)
77,-0.7706231871325928,-0.24947792213308725,12.48723382647008,3.1502790969354835,908.4798384812584,(1816.958341034167+0j),(1.0000000001415972+1.2633233522660415e-05j),(1.0000000001415972-1.2633233522660415e-05j),(0.0005503701130995936+0j),(0.5962473495673285+0.8028007835907988j),(0.5962473495673285-0.8028007835907988j)
78,-0.7704553072444275,-0.2500918703120743,12.493068794016928,3.1502916714959843,823.3009072792267,(1646.6011401702112+0j),(0.9999999999454479+1.0671808580715365e-05j),(0.9999999999454479-1.0671808580715365e-05j),(0.0006073115916585611+0j),(0.6041912331846733+0.7968393525315173j),(0.6041912331846733-0.7968393525315173j)
79,-0.7702908591997447,-0.2506942442743155,12.499212043611886,3.1503030711225635,745.4168493271106,(1490.8328861495952+0j),(1.0000000000612062+1.2149976662630666e-05j),(1.0000000000612062-1.2149976662630666e-05j),(0.0006707659283725832+0j),(0.6124614088839022+0.7905004886956174j),(0.6124614088839022-0.7905004886956174j)
80,-0.7701291584122016,-0.2512875048901499,12.505676900464191,3.150313387388216,673.3586662265312,(1346.7165899063325+0j),(0.9999999998557862+2.038744123171106e-06j),(0.9999999998557862-2.038744123171106e-06j),(0.0007425469643431754+0j),(0.6210705302840107+0.783754678718311j),(0.6210705302840107-0.783754678718311j)
81,-0.7699696194661626,-0.25187376686567037,12.512477743136998,3.150322689917536,605.8690819404285,(1211.7373386195004+0j),(0.9999999997968619+1.0641972825237005e-05j),(0.9999999997968619-1.0641972825237005e-05j),(0.000825261577368925+0j),(0.630031079438164+0.7765699189011106j),(0.630031079438164-0.7765699189011106j)
82,-0.7698117335592919,-0.2524548786756489,12.519629966378917,3.1503310304677092,541.8393628441527,(1083.6778029048014+0j),(1.0000115853724285+0j),(0.9999884144314547+0j),(0.0009227836127659126+0j),(0.6393553011669577+0.7689114375984912j),(0.6393553011669577-0.7689114375984912j)
83,-0.7696550517733677,-0.2530324820063726,12.527149966605009,3.1503384458352124,480.2620822609334,(960.5230969067718+0j),(0.99999999967779+2.7425789766222356e-05j),(0.99999999967779-2.7425789766222356e-05j),(0.0010410993505672414+0j),(0.6490551201497365+0.7607413824733578j),(0.6490551201497365-0.7607413824733578j)
84,-0.7694991724453176,-0.2536080567928985,12.535055143612302,3.1503449599308544,420.1930238665756,(840.3848578021443+0j),(0.9999999996342457+2.408854507773755e-05j),(0.9999999996342457-2.408854507773755e-05j),(0.001189931132185879+0j),(0.6591420393211322+0.7520184651985914j),(0.6591420393211322-0.7520184651985914j)
