Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
553,1.0350126196372662,0.5418098147221424,144.74400156564667,3.179665526824812,3839160.115613507,(-7678320.231226884+0j),(2.2394050307288793e-07+0j),(0.9999950386801992+0.003426163817487679j),(0.9999950386801992-0.003426163817487679j),(-0.8654332437545742+0.5010242515132631j),(-0.8654332437545742-0.5010242515132631j)
554,1.035037078025447,0.5415804674563391,144.74722232693796,3.1796534940293024,3939747.253949992,(-7879494.507899856+0j),(0.9999432419559255+0.010402959174632583j),(0.9999432419559255-0.010402959174632583j),(-3.2722616173840356e-07+0j),(-0.861322645035893+0.5080583639193086j),(-0.861322645035893-0.5080583639193086j)
555,1.035063268837329,0.5413350605797069,144.75066853928493,3.179640601974214,7810188.436544237,(-8099770.997237518+0j),(0.9999819258984604+0.0067029556166019145j),(0.9999819258984604-0.0067029556166019145j),(6.401894193237114e-08+0j),(-0.8568788068360058+0.5155179050190828j),(-0.8568788068360058-0.5155179050190828j)
556,1.0350856881990684,0.5411251442213649,144.75361638676313,3.1796295606040053,4146201.299853161,(-8292402.599706201+0j),(0.9999705253745277+0.007983946980445217j),(0.9999705253745277-0.007983946980445217j),(8.894677283389751e-07+0j),(-0.8530405397131846+0.5218446489194173j),(-0.8530405397131846-0.5218446489194173j)
557,1.0351096926959351,0.5409005414467417,144.75677058523476,3.1796177326379085,4251444.545767513,(-8502889.091534909+0j),(0.9999669809489058+0.007772132964207008j),(0.9999669809489058-0.007772132964207008j),(-4.311516086031179e-07+0j),(-0.8488960016953865+0.5285599098546759j),(-0.8488960016953865-0.5285599098546759j)
558,1.0351353948723798,0.5406602320956,144.76014558141927,3.179605061315531,4366600.635650354,(-8733201.271300595+0j),(1.00430634964404+0j),(0.9957060186640573+0j),(-9.06980199442138e-07+0j),(-0.8444185947892839+0.5356838963176591j),(-0.8444185947892839-0.5356838963176591j)
559,1.0351573938747038,0.5404546927194341,144.76303251623267,3.179594210022608,4467236.535653891,(-8934473.07130767+0j),(0.9999737891527809+0.00783048219828019j),(0.9999737891527809-0.00783048219828019j),(1.9324843448662943e-07+0j),(-0.8405538523504623+0.5417279956756882j),(-0.8405538523504623-0.5417279956756882j)
560,1.0351809462020212,0.5402347897408533,144.76612154280292,3.179582586711891,4577127.000356047,(-9154254.000711985+0j),(0.9999656929490067+0.008350888467149384j),(0.9999656929490067-0.008350888467149384j),(-2.0396247076541708e-07+0j),(-0.8363832569693525+0.5481450970877346j),(-0.8363832569693525-0.5481450970877346j)
561,1.0352061618857755,0.5399995273559801,144.76942681019403,3.1795701358058515,62526746.75973597,(-9394568.632857066+0j),(0.9999919004710309+0.005076031094179592j),(0.9999919004710309-0.005076031094179592j),(7.996577879244063e-09+0j),(-0.8318805548705737+0.554954721061292j),(-0.8318805548705737-0.554954721061292j)
562,1.0352277426039964,0.539798319517134,144.7722541038621,3.1795594742141047,4802219.42834406,(-9604438.856688015+0j),(0.9999739318814143+0.007735439826844727j),(0.9999739318814143-0.007735439826844727j),(-2.1913846272280558e-07+0j),(-0.8279962828526763+0.5607335869930986j),(-0.8279962828526763-0.5607335869930986j)
563,1.035250845226603,0.5395830655048564,144.7752793183569,3.1795480550496062,4916731.226153999,(-9833462.452307895+0j),(0.9999861137642174+0.005288245956370226j),(0.9999861137642174-0.005288245956370226j),(-8.015174474950207e-07+0j),(-0.8238069305015772+0.5668704801429867j),(-0.8238069305015772-0.5668704801429867j)
