Index,Initial theta2,Initial omega1,Initial omega2,Period,Hamiltonian,Eig1,Eig2,Eig3,Eig4
14,-0.7342420065334642,1.391289574108621,-1.538877027712963,18.23051851229072,-1.2119458599499984,1.0000008479776925,0.9999991520236686,0.9992784139924318,0.9992784139924318
15,-0.7079556970206942,1.4189111255029156,-1.573746658837712,18.248932642193147,-1.2044439305973322,1.0000003688686618,0.9999996311311988,0.9980380633097461,0.9980380633097461
16,-0.6786749500380318,1.4505308800020555,-1.613493689096164,18.273532594208685,-1.194481466616376,1.0000006123556107,0.9999993876443928,0.9948317776082244,0.9948317776082244
17,-0.6463286479440463,1.4864982263599906,-1.658484952118589,18.306057565621085,-1.1814147102452952,1.0000006838973519,0.9999993161033418,0.9867718658306732,0.9867718658306732
18,-0.61093135371058,1.5270894099352268,-1.7089794482483895,18.348609825269854,-1.1645015615288585,1.0000006938953927,0.999999306105148,0.9670215770428155,0.9670215770428155
19,-0.5726047213921108,1.5724581513608695,-1.76506908230177,18.403688402827925,-1.1429181774804311,1.0000002660429967,0.999999733957113,0.919721244904227,0.919721244904227
20,-0.5316001957268004,1.622574714597016,-1.8266086435684332,18.474213628233848,-1.1157932475821482,0.9999999999997462,0.9999999999997462,0.8086637973394948,0.8086637973394948
21,-0.4883232750395045,1.6771573494314176,-1.8931406476403858,18.563533947936065,-1.0822651855641068,0.9999999999659378,0.9999999999659378,0.5520801455292619,0.5520801455292619
22,-0.44335493868990267,1.7356119309624582,-1.9638341912735526,18.675399244841554,-1.041562876885953,0.9999999987825445,0.9999999987825445,-0.03369096945642521,-0.03369096945642521
23,-0.3974529642340149,1.797019843070802,-2.0374842402756994,18.81388391267432,-0.9930915625320607,-2.284656899242556,0.9999999704247973,0.9999999704247973,-0.4377024841289367
24,-0.35149862335471876,1.8602426809617032,-2.1126489528311136,18.98327056716444,-0.9364605631659733,-8.61260425289201,0.9999997318957945,0.9999997318957945,-0.11610889997904296
25,-0.3063596185299577,1.924206421742429,-2.1879911151430473,19.18797522313131,-0.8713276869025717,-22.37734670261009,0.9999997244630492,0.9999997244630492,-0.044688050566468344
26,-0.26271002163331275,1.9883421677275779,-2.2627808590150136,19.43264401497902,-0.7969110100864176,-54.431365617513826,0.9999988121242467,0.9999988121242467,-0.018371760362239132
27,-0.2209680476656073,2.0530291224073447,-2.337360101247273,19.72246299884423,-0.7111233018659551,-133.34883857771854,1.000074383515497,0.9999256219643172,-0.007499127931684903
28,-0.2133545205622012,2.0653707955295606,-2.3514814652759943,19.782533224462473,-0.6933984552183641,-158.53351763844356,1.0000298872993416,0.9999701135830905,-0.006307814365827974
29,-0.20485917570557904,2.079410704507652,-2.367501454773305,19.852604241149415,-0.6726752059153696,-193.16824248442214,1.0002513923038934,0.9997486704354444,-0.005176834386554914
30,-0.19544118505760816,2.0953610588507217,-2.3856429074127474,19.934344342964767,-0.6483949281812738,-241.9779939298795,1.0000059520012718,0.999994048036236,-0.004132607200287636
31,-0.18573320482188857,2.112304942019374,-2.404845948980726,20.023513592921404,-0.621728570989438,-307.5604264864038,1.0006325827904177,0.9993678155128282,-0.0032513935913810283
32,-0.17577640379743426,2.13031889107428,-2.4251855569482594,20.12076865298772,-0.5923795855817935,-396.8402253442727,1.0000173363833877,0.9999826639081933,-0.0025199058362518254
33,-0.1661483481642779,2.1484773854228534,-2.445612409420586,20.221171748525144,-0.5617498327616053,-512.5829425671377,1.003908776038361,0.9961063883303088,-0.0019509037635516261
34,-0.16424150547070626,2.1521728343119597,-2.449760670088226,20.241879981266205,-0.5553881747796647,-539.8771377617674,1.005500480027341,0.9945295176982386,-0.001852273231248013
35,-0.161860200271254,2.156838256405371,-2.4549937131814557,20.268152037846416,-0.5472950989146828,-576.3472196196955,1.0000139524662914,0.9999860477128245,-0.0017350651925609436
36,-0.15914131332012227,2.162236940533503,-2.4610437834919066,20.29872919775658,-0.5378444937606357,-621.5129450411063,1.0000501433136586,0.9999498591507964,-0.0016089769453863604
37,-0.15604692251114674,2.1684798610596974,-2.4680329869089754,20.334319165144365,-0.5268021373436942,-677.972943042774,1.0001291030505166,0.9998709126218737,-0.0014749851173731926
38,-0.1525385181594123,2.1756935380662905,-2.476100232871068,20.375746505250373,-0.51389160301171,-749.2997512840924,1.0000429618093598,0.999957040051987,-0.0013345793837751757
39,-0.14883114062482117,2.1834845286757134,-2.4848033705453645,20.42084819746445,-0.49976738269767607,-834.2939173095117,1.0003493816842153,0.9996507400271628,-0.001198618350896905
40,-0.1449250491141781,2.1918955142339978,-2.494188894823218,20.469951255402982,-0.4843110800129584,-936.1907114439489,1.0027361755042516,0.9972712722694813,-0.001068158422632522
41,-0.14082313880196173,2.2009715390501023,-2.504306223643131,20.52341189365299,-0.46739349280130993,-1059.114183586186,1.0185051621599608,0.98183027518473,-0.0009441849633670075
42,-0.13653144258249117,2.2107598329462763,-2.515207736351292,20.58161816591693,-0.4488743571708933,-1208.3293469567152,0.9999999889012106,0.9999999889012106,-0.0008275889373572572
43,-0.13229258796278373,2.220750523987918,-2.526326822813069,20.641618232010565,-0.4296845510796561,-1380.3565331980894,1.0116296743489281,0.9885037338698212,-0.0007244504282971204
44,-0.12811415459942788,2.230945501703275,-2.537668175891661,20.70346638945944,-0.409808854260143,-1578.6578537757596,1.0072538853479989,0.9927982479107782,-0.0006334494533344567
45,-0.12444406221544509,2.2402129049520854,-2.5479759983398456,20.76024162814577,-0.39148980610459594,-1780.9159147932992,0.9999999885760517,0.9999999885760517,-0.0005615088249051284
46,-0.12108123330499734,2.2489860070004335,-2.5577350563362993,20.814486434989824,-0.3739317438525056,-1993.5443369770305,1.0252502628967795,0.9753704584817076,-0.0005016188938605256
47,-0.11775790949803983,2.2579449021848537,-2.5677043045199732,20.87039360816087,-0.35578956450977905,-2233.7747759975427,1.0022779592978452,0.9977272085639571,-0.0004476727055109865
48,-0.11483114394431806,2.2660934373016737,-2.5767770499506,20.921708393808984,-0.33910602359067754,-2474.2478644652874,1.009103159973044,0.9909788158968529,-0.00040416320197239175
49,-0.11193485423895583,2.2744161382327936,-2.5860510246322415,20.974592256187506,-0.32189028138956877,-2743.170952136041,0.9999999710741687,0.9999999710741687,-0.0003645416247304299
50,-0.10927821323353297,2.2822953943620057,-2.5948396429075506,21.025113566621446,-0.3054315691077023,-3021.0840332510998,1.0049811386338052,0.9950435091099882,-0.000331007006724252
51,-0.10664958551602584,2.290341421538419,-2.603825096917132,21.077177935786416,-0.2884668662833665,-3329.971547141692,1.015067100882007,0.9851561951227445,-0.0003003028226186307
52,-0.10405278407000984,2.298554007993358,-2.6130099605116173,21.130832729175676,-0.27098997114879353,-3673.2297924591585,1.022351603875169,0.9781363297565955,-0.00027223989472525896
53,-0.10149158692068753,2.306932495402239,-2.622396630744271,21.1861267927467,-0.2529957505994793,-4054.567534651459,1.0120611965991442,0.9880823299211118,-0.0002466354079547498
54,-0.09896971178720415,2.3154757560583974,-2.631987319186632,21.243110494657362,-0.23448021583420298,-4478.068177677129,1.0013766065549665,0.9986252829046738,-0.00022331057762571958
55,-0.09649079062226223,2.324182173540013,-2.641784046661657,21.30183576593235,-0.21544058916897768,-4948.212016476577,1.047470497034273,0.9546779596875263,-0.00020209296481087775
56,-0.09392512017644304,2.333545117500032,-2.652348524886514,21.365759609839518,-0.19477701782411572,-5500.129295537352,1.0106069245166025,0.9895042532317225,-0.00018181389577120487
57,-0.09128226709834288,2.343600580542053,-2.6637319139803934,21.435344728223743,-0.17237224616111124,-6150.3836721781045,0.9999999847813879,0.9999999847813879,-0.00016259148305623023
58,-0.08839268599523346,2.355123942059009,-2.676830655117713,21.516341738666917,-0.14643148098434633,-6974.454032656034,1.0003971312308373,0.9996030262442362,-0.00014338040026123385
59,-0.08782110142608372,2.357474355299312,-2.6795100319240217,21.53303400011604,-0.1411061020168476,-7153.487105279011,1.0075898120172417,0.9924672895724023,-0.00013979195949700215
60,-0.08710756639892368,2.360443324532028,-2.682898445797908,21.554204572490967,-0.13436283033004193,-7385.166261512425,1.0285267484591545,0.9722635211290174,-0.00013540652541308573
61,-0.08622058830623962,2.364189604223654,-2.6871803942054706,21.58105605881684,-0.12582808145100133,-7686.422856488742,0.999999793144636,0.999999793144636,-0.0001300995290667326
